VAR=DATATYPE="MOSFET"
VAR=DATE="20120309"
VAR=TIME="094459"
VAR=STATUS="PASS"
VAR=T="-50"
*
*
KEY="VDS VBS VGS IS IS_ATT ID ID_ATT IG IG_ATT IB IB_ATT"
UNITS="Volts Volts Volts Amps NONE Amps NONE Amps NONE Amps NONE"
SCALE="1 1 1 1 1 1 1 1 1 1 1"
*
*
5.0000e-02  -5.5000e-01  -3.8000e-01  -9.9779e-12  1  1.0917e-11  1  -5.0213e-13  1  2.9951e-11  1
5.0000e-02  -5.5000e-01  -3.6000e-01  -9.8742e-12  1  1.0763e-11  1  -3.9167e-13  1  2.9250e-11  1
5.0000e-02  -5.5000e-01  -3.4000e-01  -9.8544e-12  1  1.0644e-11  1  -2.8721e-13  1  3.0433e-11  1
5.0000e-02  -5.5000e-01  -3.2000e-01  -9.8052e-12  1  1.0527e-11  1  -1.8410e-13  1  3.0178e-11  1
5.0000e-02  -5.5000e-01  -3.0000e-01  -9.7799e-12  1  1.0390e-11  1  -1.7663e-13  1  3.1830e-11  1
5.0000e-02  -5.5000e-01  -2.8000e-01  -9.7328e-12  1  1.0288e-11  1  -5.8698e-14  1  3.0364e-11  1
5.0000e-02  -5.5000e-01  -2.6000e-01  -9.7154e-12  1  1.0126e-11  1  -2.3924e-14  1  2.9409e-11  1
5.0000e-02  -5.5000e-01  -2.4000e-01  -9.6896e-12  1  1.0041e-11  1  5.8030e-14  1  2.6885e-11  1
5.0000e-02  -5.5000e-01  -2.2000e-01  -9.6811e-12  1  9.9492e-12  1  -2.1373e-14  1  3.0665e-11  1
5.0000e-02  -5.5000e-01  -2.0000e-01  -9.6506e-12  1  9.8547e-12  1  1.0534e-13  1  2.9896e-11  1
5.0000e-02  -5.5000e-01  -1.8000e-01  -9.6414e-12  1  9.7367e-12  1  7.9246e-14  1  2.7434e-11  1
5.0000e-02  -5.5000e-01  -1.6000e-01  -9.5891e-12  1  9.6173e-12  1  1.5565e-13  1  2.6986e-11  1
5.0000e-02  -5.5000e-01  -1.4000e-01  -9.6135e-12  1  9.5492e-12  1  1.3990e-13  1  2.5280e-11  1
5.0000e-02  -5.5000e-01  -1.2000e-01  -9.5871e-12  1  9.4357e-12  1  1.5543e-13  1  2.9087e-11  1
5.0000e-02  -5.5000e-01  -1.0000e-01  -9.6091e-12  1  9.3413e-12  1  1.7937e-13  1  3.0137e-11  1
5.0000e-02  -5.5000e-01  -8.0000e-02  -9.5814e-12  1  9.2298e-12  1  1.9244e-13  1  3.0305e-11  1
5.0000e-02  -5.5000e-01  -6.0000e-02  -9.6150e-12  1  9.1502e-12  1  2.1822e-13  1  2.6753e-11  1
5.0000e-02  -5.5000e-01  -4.0000e-02  -9.6036e-12  1  9.0546e-12  1  2.4423e-13  1  2.4751e-11  1
5.0000e-02  -5.5000e-01  -2.0000e-02  -9.6188e-12  1  8.9511e-12  1  2.6589e-13  1  2.8508e-11  1
5.0000e-02  -5.5000e-01  0.0000e+00  -9.5979e-12  1  8.8762e-12  1  2.7923e-13  1  2.7888e-11  1
5.0000e-02  -5.5000e-01  2.0000e-02  -9.5745e-12  1  8.7914e-12  1  2.7646e-13  1  2.6663e-11  1
5.0000e-02  -5.5000e-01  4.0000e-02  -9.5567e-12  1  8.7131e-12  1  3.1813e-13  1  2.4801e-11  1
5.0000e-02  -5.5000e-01  6.0000e-02  -9.5193e-12  1  8.6781e-12  1  3.7032e-13  1  2.7503e-11  1
5.0000e-02  -5.5000e-01  8.0000e-02  -9.4116e-12  1  8.6752e-12  1  3.6257e-13  1  2.9944e-11  1
5.0000e-02  -5.5000e-01  1.0000e-01  -9.2465e-12  1  8.7548e-12  1  4.5903e-13  1  2.7180e-11  1
5.0000e-02  -5.5000e-01  1.2000e-01  -8.8846e-12  1  9.0115e-12  1  4.2457e-13  1  2.5520e-11  1
5.0000e-02  -5.5000e-01  1.4000e-01  -8.0220e-12  1  9.6852e-12  1  4.9005e-13  1  2.2198e-11  1
5.0000e-02  -5.5000e-01  1.6000e-01  -6.2958e-12  1  1.1264e-11  1  5.0607e-13  1  2.8162e-11  1
5.0000e-02  -5.5000e-01  1.8000e-01  -2.5688e-12  1  1.4587e-11  1  6.2169e-13  1  2.7819e-11  1
5.0000e-02  -5.5000e-01  2.0000e-01  5.3405e-12  1  2.1802e-11  1  6.6573e-13  1  2.9910e-11  1
5.0000e-02  -5.5000e-01  2.2000e-01  2.2133e-11  1  3.7197e-11  1  7.1331e-13  1  2.8419e-11  1
5.0000e-02  -5.5000e-01  2.4000e-01  5.7265e-11  1  6.9676e-11  1  8.2405e-13  1  2.8135e-11  1
5.0000e-02  -5.5000e-01  2.6000e-01  1.3278e-10  1  1.3847e-10  1  9.8438e-13  1  2.9594e-11  1
5.0000e-02  -5.5000e-01  2.8000e-01  2.8813e-10  1  2.8298e-10  1  1.0876e-12  1  2.8137e-11  1
5.0000e-02  -5.5000e-01  3.0000e-01  6.2038e-10  1  5.8465e-10  1  1.2727e-12  1  2.4881e-11  1
5.0000e-02  -5.5000e-01  3.2000e-01  1.3612e-09  1  1.3763e-09  1  1.4253e-12  1  2.7760e-11  1
5.0000e-02  -5.5000e-01  3.4000e-01  2.8562e-09  1  2.8701e-09  1  1.6843e-12  1  2.7148e-11  1
5.0000e-02  -5.5000e-01  3.6000e-01  5.9186e-09  1  5.9380e-09  1  1.9853e-12  1  2.7125e-11  1
5.0000e-02  -5.5000e-01  3.8000e-01  1.2106e-08  1  1.2125e-08  1  2.2859e-12  1  3.0170e-11  1
5.0000e-02  -5.5000e-01  4.0000e-01  2.4468e-08  1  2.4453e-08  1  2.7918e-12  1  2.4093e-11  1
5.0000e-02  -5.5000e-01  4.2000e-01  4.8558e-08  1  4.8539e-08  1  3.3599e-12  1  3.2285e-11  1
5.0000e-02  -5.5000e-01  4.4000e-01  9.4855e-08  1  9.4816e-08  1  4.0827e-12  1  2.5987e-11  1
5.0000e-02  -5.5000e-01  4.6000e-01  1.8120e-07  1  1.8117e-07  1  4.9540e-12  1  3.0135e-11  1
5.0000e-02  -5.5000e-01  4.8000e-01  3.3761e-07  1  3.3748e-07  1  5.9817e-12  1  2.7475e-11  1
5.0000e-02  -5.5000e-01  5.0000e-01  6.0951e-07  1  6.0931e-07  1  7.2706e-12  1  2.8810e-11  1
5.0000e-02  -5.5000e-01  5.2000e-01  1.0632e-06  1  1.0628e-06  1  8.8450e-12  1  2.7518e-11  1
5.0000e-02  -5.5000e-01  5.4000e-01  1.7928e-06  1  1.7923e-06  1  1.0664e-11  1  3.3965e-11  1
5.0000e-02  -5.5000e-01  5.6000e-01  2.9122e-06  1  2.9126e-06  1  1.2926e-11  1  3.1799e-11  1
5.0000e-02  -5.5000e-01  5.8000e-01  4.5586e-06  1  4.5569e-06  1  1.5700e-11  1  2.7733e-11  1
5.0000e-02  -5.5000e-01  6.0000e-01  6.8767e-06  1  6.8774e-06  1  1.9053e-11  1  2.8538e-11  1
5.0000e-02  -5.5000e-01  6.2000e-01  9.9889e-06  1  9.9883e-06  1  2.3001e-11  1  3.0379e-11  1
5.0000e-02  -5.5000e-01  6.4000e-01  1.4086e-05  1  1.4077e-05  1  2.7865e-11  1  3.1495e-11  1
5.0000e-02  -5.5000e-01  6.6000e-01  1.9052e-05  1  1.9032e-05  1  3.3471e-11  1  2.8433e-11  1
5.0000e-02  -5.5000e-01  6.8000e-01  2.4952e-05  1  2.4950e-05  1  3.9928e-11  1  2.8610e-11  1
5.0000e-02  -5.5000e-01  7.0000e-01  3.1759e-05  1  3.1762e-05  1  4.7356e-11  1  2.9370e-11  1
5.0000e-02  -5.5000e-01  7.2000e-01  3.9380e-05  1  3.9368e-05  1  5.5694e-11  1  3.0180e-11  1
5.0000e-02  -5.5000e-01  7.4000e-01  4.7707e-05  1  4.7689e-05  1  6.4952e-11  1  3.0010e-11  1
5.0000e-02  -5.5000e-01  7.6000e-01  5.6344e-05  1  5.6391e-05  1  7.5203e-11  1  3.1101e-11  1
5.0000e-02  -5.5000e-01  7.8000e-01  6.5554e-05  1  6.5541e-05  1  8.6715e-11  1  3.2432e-11  1
5.0000e-02  -5.5000e-01  8.0000e-01  7.5064e-05  1  7.5076e-05  1  9.9474e-11  1  3.1824e-11  1
5.0000e-02  -5.5000e-01  8.2000e-01  8.4713e-05  1  8.4685e-05  1  1.1351e-10  1  3.0960e-11  1
5.0000e-02  -5.5000e-01  8.4000e-01  9.4397e-05  1  9.4378e-05  1  1.2906e-10  1  3.1114e-11  1
5.0000e-02  -5.5000e-01  8.6000e-01  1.0405e-04  1  1.0406e-04  1  1.4621e-10  1  3.2338e-11  1
5.0000e-02  -5.5000e-01  8.8000e-01  1.1361e-04  1  1.1360e-04  1  1.6472e-10  1  3.1335e-11  1
5.0000e-02  -5.5000e-01  9.0000e-01  1.2305e-04  1  1.2307e-04  1  1.8529e-10  1  3.6275e-11  1
5.0000e-02  -5.5000e-01  9.2000e-01  1.3227e-04  1  1.3227e-04  1  2.0770e-10  1  3.6967e-11  1
5.0000e-02  -5.5000e-01  9.4000e-01  1.4135e-04  1  1.4129e-04  1  2.3214e-10  1  3.0410e-11  1
5.0000e-02  -5.5000e-01  9.6000e-01  1.5021e-04  1  1.5018e-04  1  2.5868e-10  1  3.5383e-11  1
5.0000e-02  -5.5000e-01  9.8000e-01  1.5875e-04  1  1.5872e-04  1  2.8755e-10  1  3.7549e-11  1
5.0000e-02  -5.5000e-01  1.0000e+00  1.6694e-04  1  1.6690e-04  1  3.1880e-10  1  3.6388e-11  1
5.0000e-02  -5.5000e-01  1.0200e+00  1.7494e-04  1  1.7493e-04  1  3.5253e-10  1  3.5001e-11  1
5.0000e-02  -5.5000e-01  1.0400e+00  1.8250e-04  1  1.8253e-04  1  3.8881e-10  1  4.1101e-11  1
5.0000e-02  -5.5000e-01  1.0600e+00  1.8971e-04  1  1.8983e-04  1  4.2805e-10  1  3.9723e-11  1
5.0000e-02  -5.5000e-01  1.0800e+00  1.9700e-04  1  1.9697e-04  1  4.7009e-10  1  3.8548e-11  1
5.0000e-02  -5.5000e-01  1.1000e+00  2.0367e-04  1  2.0367e-04  1  5.1534e-10  1  3.7250e-11  1
5.0000e-02  -5.5000e-01  1.1200e+00  2.1024e-04  1  2.1031e-04  1  5.6382e-10  1  3.9889e-11  1
5.0000e-02  -5.5000e-01  1.1400e+00  2.1642e-04  1  2.1640e-04  1  6.1586e-10  1  4.2214e-11  1
5.0000e-02  -1.1000e+00  -6.0000e-01  -6.9527e-11  1  8.4631e-11  1  -2.0247e-12  1  1.7226e-10  1
5.0000e-02  -1.1000e+00  -5.8000e-01  -6.9536e-11  1  8.4269e-11  1  -1.7326e-12  1  1.7241e-10  1
5.0000e-02  -1.1000e+00  -5.6000e-01  -6.9205e-11  1  8.3542e-11  1  -1.4488e-12  1  1.6739e-10  1
5.0000e-02  -1.1000e+00  -5.4000e-01  -6.8908e-11  1  8.2908e-11  1  -1.2147e-12  1  1.6437e-10  1
5.0000e-02  -1.1000e+00  -5.2000e-01  -6.8635e-11  1  8.2270e-11  1  -1.0066e-12  1  1.6531e-10  1
5.0000e-02  -1.1000e+00  -5.0000e-01  -6.8427e-11  1  8.1704e-11  1  -8.2624e-13  1  1.6295e-10  1
5.0000e-02  -1.1000e+00  -4.8000e-01  -6.8186e-11  1  8.1081e-11  1  -6.4176e-13  1  1.6216e-10  1
5.0000e-02  -1.1000e+00  -4.6000e-01  -6.7951e-11  1  8.0472e-11  1  -4.5276e-13  1  1.6403e-10  1
5.0000e-02  -1.1000e+00  -4.4000e-01  -6.7847e-11  1  7.9972e-11  1  -3.2620e-13  1  1.6187e-10  1
5.0000e-02  -1.1000e+00  -4.2000e-01  -6.7621e-11  1  7.9421e-11  1  -1.8168e-13  1  1.6520e-10  1
5.0000e-02  -1.1000e+00  -4.0000e-01  -6.7438e-11  1  7.8852e-11  1  -7.9151e-14  1  1.6360e-10  1
5.0000e-02  -1.1000e+00  -3.8000e-01  -6.7204e-11  1  7.8354e-11  1  7.6874e-14  1  1.5524e-10  1
5.0000e-02  -1.1000e+00  -3.6000e-01  -6.7116e-11  1  7.7822e-11  1  1.8725e-13  1  1.6070e-10  1
5.0000e-02  -1.1000e+00  -3.4000e-01  -6.6951e-11  1  7.7380e-11  1  2.9109e-13  1  1.5781e-10  1
5.0000e-02  -1.1000e+00  -3.2000e-01  -6.6775e-11  1  7.6909e-11  1  3.8361e-13  1  1.5235e-10  1
5.0000e-02  -1.1000e+00  -3.0000e-01  -6.6698e-11  1  7.6382e-11  1  4.9229e-13  1  1.5739e-10  1
5.0000e-02  -1.1000e+00  -2.8000e-01  -6.6576e-11  1  7.5938e-11  1  5.7917e-13  1  1.5668e-10  1
5.0000e-02  -1.1000e+00  -2.6000e-01  -6.6483e-11  1  7.5483e-11  1  6.8005e-13  1  1.5219e-10  1
5.0000e-02  -1.1000e+00  -2.4000e-01  -6.6339e-11  1  7.5064e-11  1  8.1970e-13  1  1.5179e-10  1
5.0000e-02  -1.1000e+00  -2.2000e-01  -6.6184e-11  1  7.4635e-11  1  8.6182e-13  1  1.5419e-10  1
5.0000e-02  -1.1000e+00  -2.0000e-01  -6.6191e-11  1  7.4217e-11  1  9.9042e-13  1  1.5647e-10  1
5.0000e-02  -1.1000e+00  -1.8000e-01  -6.6044e-11  1  7.3783e-11  1  1.0615e-12  1  1.4763e-10  1
5.0000e-02  -1.1000e+00  -1.6000e-01  -6.5935e-11  1  7.3425e-11  1  1.1761e-12  1  1.4870e-10  1
5.0000e-02  -1.1000e+00  -1.4000e-01  -6.5886e-11  1  7.3003e-11  1  1.2704e-12  1  1.5680e-10  1
5.0000e-02  -1.1000e+00  -1.2000e-01  -6.5844e-11  1  7.2601e-11  1  1.3202e-12  1  1.5360e-10  1
5.0000e-02  -1.1000e+00  -1.0000e-01  -6.5767e-11  1  7.2238e-11  1  1.5199e-12  1  1.5057e-10  1
5.0000e-02  -1.1000e+00  -8.0000e-02  -6.5725e-11  1  7.1906e-11  1  1.6008e-12  1  1.4693e-10  1
5.0000e-02  -1.1000e+00  -6.0000e-02  -6.5597e-11  1  7.1476e-11  1  1.7649e-12  1  1.5462e-10  1
5.0000e-02  -1.1000e+00  -4.0000e-02  -6.5607e-11  1  7.1177e-11  1  1.8684e-12  1  1.4946e-10  1
5.0000e-02  -1.1000e+00  -2.0000e-02  -6.5555e-11  1  7.0772e-11  1  2.0358e-12  1  1.4642e-10  1
5.0000e-02  -1.1000e+00  0.0000e+00  -6.5478e-11  1  7.0411e-11  1  2.1535e-12  1  1.5254e-10  1
5.0000e-02  -1.1000e+00  2.0000e-02  -6.5387e-11  1  7.0079e-11  1  2.3146e-12  1  1.5017e-10  1
5.0000e-02  -1.1000e+00  4.0000e-02  -6.5338e-11  1  6.9716e-11  1  2.5123e-12  1  1.4972e-10  1
5.0000e-02  -1.1000e+00  6.0000e-02  -6.5313e-11  1  6.9396e-11  1  2.7251e-12  1  1.5153e-10  1
5.0000e-02  -1.1000e+00  8.0000e-02  -6.5190e-11  1  6.9116e-11  1  2.8786e-12  1  1.4987e-10  1
5.0000e-02  -1.1000e+00  1.0000e-01  -6.5197e-11  1  6.8809e-11  1  3.1026e-12  1  1.4642e-10  1
5.0000e-02  -1.1000e+00  1.2000e-01  -6.5091e-11  1  6.8482e-11  1  3.3500e-12  1  1.4832e-10  1
5.0000e-02  -1.1000e+00  1.4000e-01  -6.4983e-11  1  6.8253e-11  1  3.5717e-12  1  1.4807e-10  1
5.0000e-02  -1.1000e+00  1.6000e-01  -6.4848e-11  1  6.8024e-11  1  3.8227e-12  1  1.4774e-10  1
5.0000e-02  -1.1000e+00  1.8000e-01  -6.4470e-11  1  6.7987e-11  1  4.0912e-12  1  1.5006e-10  1
5.0000e-02  -1.1000e+00  2.0000e-01  -6.3904e-11  1  6.8204e-11  1  4.4235e-12  1  1.4688e-10  1
5.0000e-02  -1.1000e+00  2.2000e-01  -6.2408e-11  1  6.9132e-11  1  4.7159e-12  1  1.4732e-10  1
5.0000e-02  -1.1000e+00  2.4000e-01  -5.9604e-11  1  7.1436e-11  1  5.0478e-12  1  1.5200e-10  1
5.0000e-02  -1.1000e+00  2.6000e-01  -5.3409e-11  1  7.6762e-11  1  5.4277e-12  1  1.4561e-10  1
5.0000e-02  -1.1000e+00  2.8000e-01  -4.0357e-11  1  8.8469e-11  1  5.8527e-12  1  1.4259e-10  1
5.0000e-02  -1.1000e+00  3.0000e-01  -1.2530e-11  1  1.1381e-10  1  6.2815e-12  1  1.5006e-10  1
5.0000e-02  -1.1000e+00  3.2000e-01  4.6744e-11  1  1.6823e-10  1  6.7743e-12  1  1.4942e-10  1
5.0000e-02  -1.1000e+00  3.4000e-01  1.7497e-10  1  2.8441e-10  1  7.3078e-12  1  1.4733e-10  1
5.0000e-02  -1.1000e+00  3.6000e-01  4.3984e-10  1  5.3069e-10  1  7.9154e-12  1  1.5493e-10  1
5.0000e-02  -1.1000e+00  3.8000e-01  1.0191e-09  1  1.1261e-09  1  8.5389e-12  1  1.5131e-10  1
5.0000e-02  -1.1000e+00  4.0000e-01  2.3075e-09  1  2.4345e-09  1  9.2766e-12  1  1.4922e-10  1
5.0000e-02  -1.1000e+00  4.2000e-01  4.9043e-09  1  5.0312e-09  1  1.0084e-11  1  1.4672e-10  1
5.0000e-02  -1.1000e+00  4.4000e-01  1.0155e-08  1  1.0288e-08  1  1.1056e-11  1  1.5047e-10  1
5.0000e-02  -1.1000e+00  4.6000e-01  2.0666e-08  1  2.0794e-08  1  1.2212e-11  1  1.5073e-10  1
5.0000e-02  -1.1000e+00  4.8000e-01  4.1352e-08  1  4.1483e-08  1  1.3531e-11  1  1.5029e-10  1
5.0000e-02  -1.1000e+00  5.0000e-01  8.1394e-08  1  8.1518e-08  1  1.5008e-11  1  1.5071e-10  1
5.0000e-02  -1.1000e+00  5.2000e-01  1.5686e-07  1  1.5702e-07  1  1.6795e-11  1  1.5362e-10  1
5.0000e-02  -1.1000e+00  5.4000e-01  2.9414e-07  1  2.9408e-07  1  1.8732e-11  1  1.5014e-10  1
5.0000e-02  -1.1000e+00  5.6000e-01  5.3336e-07  1  5.3358e-07  1  2.1116e-11  1  1.5602e-10  1
5.0000e-02  -1.1000e+00  5.8000e-01  9.3251e-07  1  9.3273e-07  1  2.3772e-11  1  1.5553e-10  1
5.0000e-02  -1.1000e+00  6.0000e-01  1.5735e-06  1  1.5730e-06  1  2.7045e-11  1  1.5898e-10  1
1.0000e-01  0.0000e+00  -6.0000e-01  -1.7406e-12  1  5.0100e-12  1  -8.0170e-12  1  -2.0280e-11  1
1.0000e-01  0.0000e+00  -5.8000e-01  -9.4750e-13  1  3.5732e-12  1  -6.9803e-12  1  -1.4835e-11  1
1.0000e-01  0.0000e+00  -5.6000e-01  -7.6896e-13  1  3.2458e-12  1  -5.9802e-12  1  -1.4512e-11  1
1.0000e-01  0.0000e+00  -5.4000e-01  -5.8970e-13  1  2.9804e-12  1  -5.1627e-12  1  -9.4427e-12  1
1.0000e-01  0.0000e+00  -5.2000e-01  -3.8671e-13  1  2.7284e-12  1  -4.3578e-12  1  -8.5287e-12  1
1.0000e-01  0.0000e+00  -5.0000e-01  -1.7813e-13  1  2.5521e-12  1  -3.7326e-12  1  -8.9085e-12  1
1.0000e-01  0.0000e+00  -4.8000e-01  -3.5558e-14  1  2.3511e-12  1  -3.1715e-12  1  -9.2808e-12  1
1.0000e-01  0.0000e+00  -4.6000e-01  1.4502e-13  1  2.1912e-12  1  -2.7215e-12  1  -7.2516e-12  1
1.0000e-01  0.0000e+00  -4.4000e-01  2.4961e-13  1  2.0345e-12  1  -2.3160e-12  1  -4.4084e-12  1
1.0000e-01  0.0000e+00  -4.2000e-01  3.7594e-13  1  1.8976e-12  1  -1.9534e-12  1  -4.0672e-12  1
1.0000e-01  0.0000e+00  -4.0000e-01  4.9425e-13  1  1.7749e-12  1  -1.6582e-12  1  -3.6454e-12  1
1.0000e-01  0.0000e+00  -3.8000e-01  5.9108e-13  1  1.6458e-12  1  -1.3921e-12  1  -5.2729e-12  1
1.0000e-01  0.0000e+00  -3.6000e-01  7.2140e-13  1  1.5486e-12  1  -1.1659e-12  1  -6.2019e-12  1
1.0000e-01  0.0000e+00  -3.4000e-01  7.0074e-13  1  1.4768e-12  1  -9.4667e-13  1  -3.3636e-12  1
1.0000e-01  0.0000e+00  -3.2000e-01  8.3025e-13  1  1.3845e-12  1  -8.0999e-13  1  -3.9394e-12  1
1.0000e-01  0.0000e+00  -3.0000e-01  9.4578e-13  1  1.3429e-12  1  -6.2037e-13  1  -3.9534e-12  1
1.0000e-01  0.0000e+00  -2.8000e-01  9.1099e-13  1  1.2602e-12  1  -4.8691e-13  1  -4.3605e-12  1
1.0000e-01  0.0000e+00  -2.6000e-01  9.0696e-13  1  1.2110e-12  1  -3.3707e-13  1  -2.5813e-12  1
1.0000e-01  0.0000e+00  -2.4000e-01  9.9303e-13  1  1.1861e-12  1  -3.0789e-13  1  -3.7128e-12  1
1.0000e-01  0.0000e+00  -2.2000e-01  9.8003e-13  1  1.1200e-12  1  -1.8374e-13  1  -3.1215e-12  1
1.0000e-01  0.0000e+00  -2.0000e-01  9.4609e-13  1  1.0772e-12  1  -1.3116e-13  1  -2.3973e-12  1
1.0000e-01  0.0000e+00  -1.8000e-01  1.0654e-12  1  1.0745e-12  1  -8.0046e-14  1  -5.5858e-12  1
1.0000e-01  0.0000e+00  -1.6000e-01  1.1012e-12  1  1.0659e-12  1  -8.2284e-14  1  -5.7981e-13  1
1.0000e-01  0.0000e+00  -1.4000e-01  1.0558e-12  1  1.0476e-12  1  4.1396e-15  1  -2.3472e-12  1
1.0000e-01  0.0000e+00  -1.2000e-01  1.0940e-12  1  1.0201e-12  1  2.9759e-15  1  -3.5972e-12  1
1.0000e-01  0.0000e+00  -1.0000e-01  1.0738e-12  1  1.0192e-12  1  3.5740e-14  1  3.5666e-13  1
1.0000e-01  0.0000e+00  -8.0000e-02  1.1090e-12  1  1.0272e-12  1  5.5568e-14  1  -1.2491e-12  1
1.0000e-01  0.0000e+00  -6.0000e-02  1.0873e-12  1  1.0191e-12  1  1.0964e-13  1  -3.6958e-12  1
1.0000e-01  0.0000e+00  -4.0000e-02  1.2058e-12  1  1.0852e-12  1  8.6318e-14  1  -4.6628e-12  1
1.0000e-01  0.0000e+00  -2.0000e-02  1.3888e-12  1  1.2127e-12  1  1.1268e-13  1  -2.6710e-12  1
1.0000e-01  0.0000e+00  0.0000e+00  1.6736e-12  1  1.4613e-12  1  1.0946e-13  1  -2.7751e-12  1
1.0000e-01  0.0000e+00  2.0000e-02  2.2578e-12  1  2.0095e-12  1  1.2011e-13  1  -2.4707e-12  1
1.0000e-01  0.0000e+00  4.0000e-02  3.4595e-12  1  3.1426e-12  1  1.2029e-13  1  -3.1536e-12  1
1.0000e-01  0.0000e+00  6.0000e-02  5.9941e-12  1  5.5140e-12  1  1.1877e-13  1  -4.2349e-12  1
1.0000e-01  0.0000e+00  8.0000e-02  1.1333e-11  1  1.0392e-11  1  1.2512e-13  1  -3.3906e-12  1
1.0000e-01  0.0000e+00  1.0000e-01  2.2310e-11  1  2.0530e-11  1  1.0915e-13  1  -3.6486e-12  1
1.0000e-01  0.0000e+00  1.2000e-01  4.5127e-11  1  4.1444e-11  1  1.4272e-13  1  -5.7093e-12  1
1.0000e-01  0.0000e+00  1.4000e-01  9.1352e-11  1  8.4650e-11  1  1.5807e-13  1  -2.9140e-12  1
1.0000e-01  0.0000e+00  1.6000e-01  1.8865e-10  1  1.7350e-10  1  1.6617e-13  1  -4.4928e-12  1
1.0000e-01  0.0000e+00  1.8000e-01  3.8485e-10  1  3.5632e-10  1  2.1169e-13  1  6.0146e-14  1
1.0000e-01  0.0000e+00  2.0000e-01  7.9743e-10  1  7.3190e-10  1  3.0609e-13  1  -4.5682e-12  1
1.0000e-01  0.0000e+00  2.2000e-01  1.6983e-09  1  1.6630e-09  1  2.9526e-13  1  -1.9272e-12  1
1.0000e-01  0.0000e+00  2.4000e-01  3.4868e-09  1  3.4851e-09  1  3.4279e-13  1  -4.6304e-12  1
1.0000e-01  0.0000e+00  2.6000e-01  7.1330e-09  1  7.1226e-09  1  4.2949e-13  1  -2.4620e-12  1
1.0000e-01  0.0000e+00  2.8000e-01  1.4428e-08  1  1.4427e-08  1  4.7761e-13  1  -2.7962e-12  1
1.0000e-01  0.0000e+00  3.0000e-01  2.8977e-08  1  2.8945e-08  1  6.7065e-13  1  -3.3054e-12  1
1.0000e-01  0.0000e+00  3.2000e-01  5.7293e-08  1  5.7347e-08  1  8.2933e-13  1  -2.1349e-12  1
1.0000e-01  0.0000e+00  3.4000e-01  1.1159e-07  1  1.1177e-07  1  1.0734e-12  1  -5.6848e-11  1
1.0000e-01  0.0000e+00  3.6000e-01  2.1275e-07  1  2.1271e-07  1  1.3444e-12  1  -2.0160e-12  1
1.0000e-01  0.0000e+00  3.8000e-01  3.9851e-07  1  3.9812e-07  1  1.7375e-12  1  -3.5740e-12  1
1.0000e-01  0.0000e+00  4.0000e-01  7.2951e-07  1  7.2941e-07  1  2.1962e-12  1  -4.8095e-12  1
1.0000e-01  0.0000e+00  4.2000e-01  1.2992e-06  1  1.2980e-06  1  2.7262e-12  1  -4.2673e-12  1
1.0000e-01  0.0000e+00  4.4000e-01  2.2397e-06  1  2.2403e-06  1  3.5481e-12  1  -4.9624e-12  1
1.0000e-01  0.0000e+00  4.6000e-01  3.7361e-06  1  3.7339e-06  1  4.4392e-12  1  -5.5332e-12  1
1.0000e-01  0.0000e+00  4.8000e-01  6.0196e-06  1  6.0153e-06  1  5.6233e-12  1  -4.1485e-12  1
1.0000e-01  0.0000e+00  5.0000e-01  9.3383e-06  1  9.3435e-06  1  7.0188e-12  1  -5.8260e-12  1
1.0000e-01  0.0000e+00  5.2000e-01  1.4132e-05  1  1.4135e-05  1  8.7953e-12  1  -2.4699e-12  1
1.0000e-01  0.0000e+00  5.4000e-01  2.0299e-05  1  2.0305e-05  1  1.0858e-11  1  -3.3608e-12  1
1.0000e-01  0.0000e+00  5.6000e-01  2.8101e-05  1  2.8121e-05  1  1.3360e-11  1  -4.8694e-12  1
1.0000e-01  0.0000e+00  5.8000e-01  3.7679e-05  1  3.7670e-05  1  1.6367e-11  1  -5.1671e-12  1
1.0000e-01  0.0000e+00  6.0000e-01  4.9021e-05  1  4.9018e-05  1  1.9870e-11  1  -3.5981e-12  1
1.0000e-01  0.0000e+00  6.2000e-01  6.1981e-05  1  6.1980e-05  1  2.3990e-11  1  -6.6140e-12  1
1.0000e-01  0.0000e+00  6.4000e-01  7.6462e-05  1  7.6447e-05  1  2.8759e-11  1  -3.2065e-12  1
1.0000e-01  0.0000e+00  6.6000e-01  9.2226e-05  1  9.2233e-05  1  3.4263e-11  1  -6.2023e-12  1
1.0000e-01  0.0000e+00  6.8000e-01  1.0908e-04  1  1.0908e-04  1  4.0489e-11  1  -5.3601e-12  1
1.0000e-01  0.0000e+00  7.0000e-01  1.2675e-04  1  1.2674e-04  1  4.7544e-11  1  -5.2470e-12  1
1.0000e-01  0.0000e+00  7.2000e-01  1.4490e-04  1  1.4491e-04  1  5.5359e-11  1  -4.1247e-12  1
1.0000e-01  0.0000e+00  7.4000e-01  1.6354e-04  1  1.6349e-04  1  6.4152e-11  1  -4.1483e-12  1
1.0000e-01  0.0000e+00  7.6000e-01  1.8186e-04  1  1.8186e-04  1  7.3998e-11  1  -6.6821e-12  1
1.0000e-01  0.0000e+00  7.8000e-01  2.0068e-04  1  2.0065e-04  1  8.4954e-11  1  -4.6737e-12  1
1.0000e-01  0.0000e+00  8.0000e-01  2.1934e-04  1  2.1934e-04  1  9.7018e-11  1  -3.4800e-12  1
