VAR=DATATYPE="MOSFET"
VAR=DATE="20120306"
VAR=TIME="160019"
VAR=STATUS="PASS"
VAR=T="27"
*
*
KEY="VDS VBS VGS IS IS_ATT ID ID_ATT IG IG_ATT IB IB_ATT"
UNITS="Volts Volts Volts Amps NONE Amps NONE Amps NONE Amps NONE"
SCALE="1 1 1 1 1 1 1 1 1 1 1"
*
*
5.0000e-02  -5.5000e-01  -5.4000e-01  -6.6634e-10  1  5.3780e-10  1  -2.4864e-12  1  1.2087e-09  1
5.0000e-02  -5.5000e-01  -5.2000e-01  -6.6717e-10  1  5.3755e-10  1  -2.1556e-12  1  1.2055e-09  1
5.0000e-02  -5.5000e-01  -5.0000e-01  -6.6722e-10  1  5.3837e-10  1  -1.8003e-12  1  1.1987e-09  1
5.0000e-02  -5.5000e-01  -4.8000e-01  -6.6674e-10  1  5.3828e-10  1  -1.5586e-12  1  1.2016e-09  1
5.0000e-02  -5.5000e-01  -4.6000e-01  -6.6641e-10  1  5.3797e-10  1  -1.2770e-12  1  1.2145e-09  1
5.0000e-02  -5.5000e-01  -4.4000e-01  -6.6655e-10  1  5.3710e-10  1  -1.0987e-12  1  1.1992e-09  1
5.0000e-02  -5.5000e-01  -4.2000e-01  -6.6652e-10  1  5.3665e-10  1  -8.5402e-13  1  1.2032e-09  1
5.0000e-02  -5.5000e-01  -4.0000e-01  -6.6571e-10  1  5.3672e-10  1  -6.8436e-13  1  1.2043e-09  1
5.0000e-02  -5.5000e-01  -3.8000e-01  -6.6555e-10  1  5.3691e-10  1  -5.0199e-13  1  1.2002e-09  1
5.0000e-02  -5.5000e-01  -3.6000e-01  -6.6619e-10  1  5.3583e-10  1  -3.9252e-13  1  1.1989e-09  1
5.0000e-02  -5.5000e-01  -3.4000e-01  -6.6498e-10  1  5.3576e-10  1  -2.1977e-13  1  1.1984e-09  1
5.0000e-02  -5.5000e-01  -3.2000e-01  -6.6580e-10  1  5.3609e-10  1  -1.5778e-13  1  1.2043e-09  1
5.0000e-02  -5.5000e-01  -3.0000e-01  -6.6474e-10  1  5.3557e-10  1  9.6896e-15  1  1.2060e-09  1
5.0000e-02  -5.5000e-01  -2.8000e-01  -6.6460e-10  1  5.3544e-10  1  3.9768e-14  1  1.1951e-09  1
5.0000e-02  -5.5000e-01  -2.6000e-01  -6.6493e-10  1  5.3537e-10  1  1.5498e-13  1  1.2022e-09  1
5.0000e-02  -5.5000e-01  -2.4000e-01  -6.6524e-10  1  5.3562e-10  1  1.9817e-13  1  1.1979e-09  1
5.0000e-02  -5.5000e-01  -2.2000e-01  -6.6501e-10  1  5.3533e-10  1  2.7990e-13  1  1.1938e-09  1
5.0000e-02  -5.5000e-01  -2.0000e-01  -6.6540e-10  1  5.3439e-10  1  3.3701e-13  1  1.1930e-09  1
5.0000e-02  -5.5000e-01  -1.8000e-01  -6.6620e-10  1  5.3481e-10  1  3.7045e-13  1  1.2005e-09  1
5.0000e-02  -5.5000e-01  -1.6000e-01  -6.6581e-10  1  5.3468e-10  1  4.6279e-13  1  1.2026e-09  1
5.0000e-02  -5.5000e-01  -1.4000e-01  -6.6565e-10  1  5.3424e-10  1  4.8857e-13  1  1.1990e-09  1
5.0000e-02  -5.5000e-01  -1.2000e-01  -6.6580e-10  1  5.3428e-10  1  5.8932e-13  1  1.1964e-09  1
5.0000e-02  -5.5000e-01  -1.0000e-01  -6.6573e-10  1  5.3334e-10  1  5.8802e-13  1  1.1922e-09  1
5.0000e-02  -5.5000e-01  -8.0000e-02  -6.6603e-10  1  5.3335e-10  1  6.8622e-13  1  1.1999e-09  1
5.0000e-02  -5.5000e-01  -6.0000e-02  -6.6521e-10  1  5.3448e-10  1  7.0104e-13  1  1.1917e-09  1
5.0000e-02  -5.5000e-01  -4.0000e-02  -6.6478e-10  1  5.3372e-10  1  8.0175e-13  1  1.1842e-09  1
5.0000e-02  -5.5000e-01  -2.0000e-02  -6.6273e-10  1  5.3496e-10  1  8.3035e-13  1  1.2080e-09  1
5.0000e-02  -5.5000e-01  0.0000e+00  -6.6225e-10  1  5.3640e-10  1  9.6767e-13  1  1.2095e-09  1
5.0000e-02  -5.5000e-01  2.0000e-02  -6.5934e-10  1  5.3911e-10  1  9.9547e-13  1  1.1874e-09  1
5.0000e-02  -5.5000e-01  4.0000e-02  -6.5479e-10  1  5.4324e-10  1  1.0607e-12  1  1.1915e-09  1
5.0000e-02  -5.5000e-01  6.0000e-02  -6.4565e-10  1  5.5103e-10  1  1.1661e-12  1  1.2030e-09  1
5.0000e-02  -5.5000e-01  8.0000e-02  -6.3180e-10  1  5.6460e-10  1  1.2392e-12  1  1.2053e-09  1
5.0000e-02  -5.5000e-01  1.0000e-01  -6.0618e-10  1  5.8843e-10  1  1.3103e-12  1  1.1926e-09  1
5.0000e-02  -5.5000e-01  1.2000e-01  -5.6243e-10  1  6.2993e-10  1  1.4145e-12  1  1.1913e-09  1
5.0000e-02  -5.5000e-01  1.4000e-01  -4.8443e-10  1  7.0261e-10  1  1.5811e-12  1  1.2073e-09  1
5.0000e-02  -5.5000e-01  1.6000e-01  -3.4481e-10  1  8.3035e-10  1  1.6691e-12  1  1.1861e-09  1
5.0000e-02  -5.5000e-01  1.8000e-01  -9.7908e-11  1  1.0721e-09  1  1.8232e-12  1  1.1893e-09  1
5.0000e-02  -5.5000e-01  2.0000e-01  3.0260e-10  1  1.5352e-09  1  1.9829e-12  1  1.2016e-09  1
5.0000e-02  -5.5000e-01  2.2000e-01  1.0501e-09  1  2.2747e-09  1  2.1918e-12  1  1.2039e-09  1
5.0000e-02  -5.5000e-01  2.4000e-01  2.3909e-09  1  3.5898e-09  1  2.3877e-12  1  1.1960e-09  1
5.0000e-02  -5.5000e-01  2.6000e-01  4.6679e-09  1  5.8613e-09  1  2.6441e-12  1  1.1932e-09  1
5.0000e-02  -5.5000e-01  2.8000e-01  8.5541e-09  1  9.7727e-09  1  2.9391e-12  1  1.2115e-09  1
5.0000e-02  -5.5000e-01  3.0000e-01  1.5325e-08  1  1.6503e-08  1  3.2629e-12  1  1.2053e-09  1
5.0000e-02  -5.5000e-01  3.2000e-01  2.6840e-08  1  2.7997e-08  1  3.6617e-12  1  1.1890e-09  1
5.0000e-02  -5.5000e-01  3.4000e-01  4.6335e-08  1  4.7629e-08  1  4.0906e-12  1  1.2005e-09  1
5.0000e-02  -5.5000e-01  3.6000e-01  7.9252e-08  1  8.0403e-08  1  4.6480e-12  1  1.2044e-09  1
5.0000e-02  -5.5000e-01  3.8000e-01  1.3350e-07  1  1.3490e-07  1  5.2218e-12  1  1.1941e-09  1
5.0000e-02  -5.5000e-01  4.0000e-01  2.2274e-07  1  2.2418e-07  1  6.0107e-12  1  1.2043e-09  1
5.0000e-02  -5.5000e-01  4.2000e-01  3.6630e-07  1  3.6700e-07  1  6.9129e-12  1  1.2054e-09  1
5.0000e-02  -5.5000e-01  4.4000e-01  5.9164e-07  1  5.9276e-07  1  8.0595e-12  1  1.2005e-09  1
5.0000e-02  -5.5000e-01  4.6000e-01  9.4139e-07  1  9.4268e-07  1  9.3317e-12  1  1.1877e-09  1
5.0000e-02  -5.5000e-01  4.8000e-01  1.4693e-06  1  1.4693e-06  1  1.0900e-11  1  1.2077e-09  1
5.0000e-02  -5.5000e-01  5.0000e-01  2.2463e-06  1  2.2446e-06  1  1.2808e-11  1  1.1989e-09  1
5.0000e-02  -5.5000e-01  5.2000e-01  3.3447e-06  1  3.3466e-06  1  1.4970e-11  1  1.2077e-09  1
5.0000e-02  -5.5000e-01  5.4000e-01  4.8755e-06  1  4.8741e-06  1  1.7669e-11  1  1.2148e-09  1
5.0000e-02  -5.5000e-01  5.6000e-01  6.9197e-06  1  6.9151e-06  1  2.0686e-11  1  1.2038e-09  1
5.0000e-02  -5.5000e-01  5.8000e-01  9.5700e-06  1  9.5707e-06  1  2.4439e-11  1  1.1979e-09  1
5.0000e-02  -5.5000e-01  6.0000e-01  1.2897e-05  1  1.2897e-05  1  2.8784e-11  1  1.1930e-09  1
5.0000e-02  -5.5000e-01  6.2000e-01  1.6933e-05  1  1.6927e-05  1  3.3702e-11  1  1.2090e-09  1
5.0000e-02  -5.5000e-01  6.4000e-01  2.1698e-05  1  2.1699e-05  1  3.9548e-11  1  1.1933e-09  1
5.0000e-02  -5.5000e-01  6.6000e-01  2.7135e-05  1  2.7148e-05  1  4.6176e-11  1  1.2102e-09  1
5.0000e-02  -5.5000e-01  6.8000e-01  3.3355e-05  1  3.3294e-05  1  5.4016e-11  1  1.2161e-09  1
5.0000e-02  -5.5000e-01  7.0000e-01  4.0039e-05  1  4.0027e-05  1  6.2513e-11  1  1.1972e-09  1
5.0000e-02  -5.5000e-01  7.2000e-01  4.7265e-05  1  4.7240e-05  1  7.2329e-11  1  1.1925e-09  1
5.0000e-02  -5.5000e-01  7.4000e-01  5.4895e-05  1  5.4875e-05  1  8.3161e-11  1  1.2158e-09  1
5.0000e-02  -5.5000e-01  7.6000e-01  6.2798e-05  1  6.2798e-05  1  9.5319e-11  1  1.2141e-09  1
5.0000e-02  -5.5000e-01  7.8000e-01  7.0907e-05  1  7.0889e-05  1  1.0878e-10  1  1.1998e-09  1
5.0000e-02  -5.5000e-01  8.0000e-01  7.9124e-05  1  7.9128e-05  1  1.2350e-10  1  1.1972e-09  1
5.0000e-02  -5.5000e-01  8.2000e-01  8.7364e-05  1  8.7256e-05  1  1.3989e-10  1  1.2216e-09  1
5.0000e-02  -5.5000e-01  8.4000e-01  9.5503e-05  1  9.5506e-05  1  1.5767e-10  1  1.2186e-09  1
5.0000e-02  -5.5000e-01  8.6000e-01  1.0368e-04  1  1.0378e-04  1  1.7741e-10  1  1.2126e-09  1
5.0000e-02  -5.5000e-01  8.8000e-01  1.1192e-04  1  1.1190e-04  1  1.9868e-10  1  1.2111e-09  1
5.0000e-02  -5.5000e-01  9.0000e-01  1.1979e-04  1  1.1977e-04  1  2.2200e-10  1  1.2047e-09  1
5.0000e-02  -5.5000e-01  9.2000e-01  1.2753e-04  1  1.2758e-04  1  2.4741e-10  1  1.2214e-09  1
5.0000e-02  -5.5000e-01  9.4000e-01  1.3510e-04  1  1.3513e-04  1  2.7500e-10  1  1.2056e-09  1
5.0000e-02  -5.5000e-01  9.6000e-01  1.4252e-04  1  1.4240e-04  1  3.0496e-10  1  1.2051e-09  1
5.0000e-02  -5.5000e-01  9.8000e-01  1.4964e-04  1  1.4959e-04  1  3.3741e-10  1  1.2266e-09  1
5.0000e-02  -5.5000e-01  1.0000e+00  1.5652e-04  1  1.5651e-04  1  3.7233e-10  1  1.2262e-09  1
5.0000e-02  -5.5000e-01  1.0200e+00  1.6321e-04  1  1.6318e-04  1  4.1020e-10  1  1.2146e-09  1
5.0000e-02  -5.5000e-01  1.0400e+00  1.6963e-04  1  1.6962e-04  1  4.5097e-10  1  1.2150e-09  1
5.0000e-02  -5.5000e-01  1.0600e+00  1.7580e-04  1  1.7578e-04  1  4.9452e-10  1  1.2314e-09  1
5.0000e-02  -5.5000e-01  1.0800e+00  1.8180e-04  1  1.8177e-04  1  5.4151e-10  1  1.2329e-09  1
5.0000e-02  -5.5000e-01  1.1000e+00  1.8751e-04  1  1.8753e-04  1  5.9179e-10  1  1.2121e-09  1
5.0000e-02  -5.5000e-01  1.1200e+00  1.9307e-04  1  1.9300e-04  1  6.4556e-10  1  1.2316e-09  1
5.0000e-02  -5.5000e-01  1.1400e+00  1.9832e-04  1  1.9835e-04  1  7.0315e-10  1  1.2259e-09  1
5.0000e-02  -1.1000e+00  -6.0000e-01  -1.7585e-09  1  1.6200e-09  1  -2.0058e-12  1  3.4654e-09  1
5.0000e-02  -1.1000e+00  -5.8000e-01  -1.7648e-09  1  1.6206e-09  1  -1.6836e-12  1  3.4130e-09  1
5.0000e-02  -1.1000e+00  -5.6000e-01  -1.7608e-09  1  1.6198e-09  1  -1.3579e-12  1  3.3862e-09  1
5.0000e-02  -1.1000e+00  -5.4000e-01  -1.7623e-09  1  1.6191e-09  1  -1.0118e-12  1  3.3975e-09  1
5.0000e-02  -1.1000e+00  -5.2000e-01  -1.7602e-09  1  1.6196e-09  1  -7.4536e-13  1  3.3761e-09  1
5.0000e-02  -1.1000e+00  -5.0000e-01  -1.7571e-09  1  1.6166e-09  1  -4.0228e-13  1  3.3816e-09  1
5.0000e-02  -1.1000e+00  -4.8000e-01  -1.7563e-09  1  1.6138e-09  1  -1.8835e-13  1  3.3924e-09  1
5.0000e-02  -1.1000e+00  -4.6000e-01  -1.7612e-09  1  1.6134e-09  1  1.2289e-13  1  3.3773e-09  1
5.0000e-02  -1.1000e+00  -4.4000e-01  -1.7581e-09  1  1.6120e-09  1  3.4315e-13  1  3.3837e-09  1
5.0000e-02  -1.1000e+00  -4.2000e-01  -1.7567e-09  1  1.6119e-09  1  5.8883e-13  1  3.3883e-09  1
5.0000e-02  -1.1000e+00  -4.0000e-01  -1.7537e-09  1  1.6126e-09  1  8.4848e-13  1  3.3692e-09  1
5.0000e-02  -1.1000e+00  -3.8000e-01  -1.7593e-09  1  1.6118e-09  1  1.0604e-12  1  3.3733e-09  1
5.0000e-02  -1.1000e+00  -3.6000e-01  -1.7571e-09  1  1.6085e-09  1  1.2674e-12  1  3.3798e-09  1
5.0000e-02  -1.1000e+00  -3.4000e-01  -1.7539e-09  1  1.6091e-09  1  1.4817e-12  1  3.3633e-09  1
5.0000e-02  -1.1000e+00  -3.2000e-01  -1.7565e-09  1  1.6073e-09  1  1.6919e-12  1  3.3809e-09  1
5.0000e-02  -1.1000e+00  -3.0000e-01  -1.7540e-09  1  1.6080e-09  1  1.8950e-12  1  3.3626e-09  1
5.0000e-02  -1.1000e+00  -2.8000e-01  -1.7566e-09  1  1.6073e-09  1  2.1216e-12  1  3.3757e-09  1
5.0000e-02  -1.1000e+00  -2.6000e-01  -1.7544e-09  1  1.6066e-09  1  2.3978e-12  1  3.3659e-09  1
5.0000e-02  -1.1000e+00  -2.4000e-01  -1.7540e-09  1  1.6056e-09  1  2.5652e-12  1  3.3589e-09  1
5.0000e-02  -1.1000e+00  -2.2000e-01  -1.7558e-09  1  1.6040e-09  1  2.8264e-12  1  3.3784e-09  1
5.0000e-02  -1.1000e+00  -2.0000e-01  -1.7587e-09  1  1.6048e-09  1  3.0196e-12  1  3.3839e-09  1
5.0000e-02  -1.1000e+00  -1.8000e-01  -1.7577e-09  1  1.6042e-09  1  3.3231e-12  1  3.3553e-09  1
5.0000e-02  -1.1000e+00  -1.6000e-01  -1.7528e-09  1  1.6034e-09  1  3.4926e-12  1  3.3556e-09  1
5.0000e-02  -1.1000e+00  -1.4000e-01  -1.7572e-09  1  1.6034e-09  1  3.8380e-12  1  3.3740e-09  1
5.0000e-02  -1.1000e+00  -1.2000e-01  -1.7605e-09  1  1.6021e-09  1  4.0560e-12  1  3.3701e-09  1
5.0000e-02  -1.1000e+00  -1.0000e-01  -1.7538e-09  1  1.6025e-09  1  4.3414e-12  1  3.3511e-09  1
5.0000e-02  -1.1000e+00  -8.0000e-02  -1.7555e-09  1  1.5997e-09  1  4.6599e-12  1  3.3581e-09  1
5.0000e-02  -1.1000e+00  -6.0000e-02  -1.7527e-09  1  1.6001e-09  1  4.9732e-12  1  3.3721e-09  1
5.0000e-02  -1.1000e+00  -4.0000e-02  -1.7538e-09  1  1.5992e-09  1  5.3261e-12  1  3.3740e-09  1
5.0000e-02  -1.1000e+00  -2.0000e-02  -1.7584e-09  1  1.5974e-09  1  5.6461e-12  1  3.3593e-09  1
5.0000e-02  -1.1000e+00  0.0000e+00  -1.7576e-09  1  1.5974e-09  1  6.0704e-12  1  3.3587e-09  1
5.0000e-02  -1.1000e+00  2.0000e-02  -1.7526e-09  1  1.5973e-09  1  6.4065e-12  1  3.3622e-09  1
5.0000e-02  -1.1000e+00  4.0000e-02  -1.7559e-09  1  1.5971e-09  1  6.8761e-12  1  3.3744e-09  1
5.0000e-02  -1.1000e+00  6.0000e-02  -1.7553e-09  1  1.5967e-09  1  7.2700e-12  1  3.3554e-09  1
5.0000e-02  -1.1000e+00  8.0000e-02  -1.7492e-09  1  1.5988e-09  1  7.7301e-12  1  3.3642e-09  1
5.0000e-02  -1.1000e+00  1.0000e-01  -1.7471e-09  1  1.6032e-09  1  8.1729e-12  1  3.3716e-09  1
5.0000e-02  -1.1000e+00  1.2000e-01  -1.7456e-09  1  1.6081e-09  1  8.7506e-12  1  3.3699e-09  1
5.0000e-02  -1.1000e+00  1.4000e-01  -1.7356e-09  1  1.6160e-09  1  9.2211e-12  1  3.3624e-09  1
5.0000e-02  -1.1000e+00  1.6000e-01  -1.7136e-09  1  1.6349e-09  1  9.8357e-12  1  3.3553e-09  1
5.0000e-02  -1.1000e+00  1.8000e-01  -1.6739e-09  1  1.6702e-09  1  1.0395e-11  1  3.3665e-09  1
5.0000e-02  -1.1000e+00  2.0000e-01  -1.6145e-09  1  1.7241e-09  1  1.1078e-11  1  3.3703e-09  1
5.0000e-02  -1.1000e+00  2.2000e-01  -1.5163e-09  1  1.8327e-09  1  1.1710e-11  1  3.3688e-09  1
5.0000e-02  -1.1000e+00  2.4000e-01  -1.3260e-09  1  2.0189e-09  1  1.2445e-11  1  3.3566e-09  1
5.0000e-02  -1.1000e+00  2.6000e-01  -9.9604e-10  1  2.3482e-09  1  1.3164e-11  1  3.3639e-09  1
5.0000e-02  -1.1000e+00  2.8000e-01  -4.7691e-10  1  2.9175e-09  1  1.4025e-11  1  3.3597e-09  1
5.0000e-02  -1.1000e+00  3.0000e-01  4.9704e-10  1  3.9135e-09  1  1.4914e-11  1  3.3603e-09  1
5.0000e-02  -1.1000e+00  3.2000e-01  2.3524e-09  1  5.6979e-09  1  1.5859e-11  1  3.3568e-09  1
5.0000e-02  -1.1000e+00  3.4000e-01  5.4438e-09  1  8.7836e-09  1  1.6873e-11  1  3.3536e-09  1
5.0000e-02  -1.1000e+00  3.6000e-01  1.0765e-08  1  1.3479e-08  1  1.7980e-11  1  3.3544e-09  1
5.0000e-02  -1.1000e+00  3.8000e-01  2.0006e-08  1  2.3350e-08  1  1.9221e-11  1  3.3533e-09  1
5.0000e-02  -1.1000e+00  4.0000e-01  3.5883e-08  1  3.9210e-08  1  2.0521e-11  1  3.3661e-09  1
5.0000e-02  -1.1000e+00  4.2000e-01  6.2581e-08  1  6.5968e-08  1  2.2078e-11  1  3.3732e-09  1
5.0000e-02  -1.1000e+00  4.4000e-01  1.0720e-07  1  1.1064e-07  1  2.3691e-11  1  3.3763e-09  1
5.0000e-02  -1.1000e+00  4.6000e-01  1.8088e-07  1  1.8423e-07  1  2.5527e-11  1  3.3762e-09  1
5.0000e-02  -1.1000e+00  4.8000e-01  3.0008e-07  1  3.0331e-07  1  2.7688e-11  1  3.3689e-09  1
5.0000e-02  -1.1000e+00  5.0000e-01  4.8930e-07  1  4.9341e-07  1  3.0074e-11  1  3.3754e-09  1
5.0000e-02  -1.1000e+00  5.2000e-01  7.8311e-07  1  7.8825e-07  1  3.2813e-11  1  3.3720e-09  1
5.0000e-02  -1.1000e+00  5.4000e-01  1.2330e-06  1  1.2348e-06  1  3.5812e-11  1  3.3609e-09  1
5.0000e-02  -1.1000e+00  5.6000e-01  1.8940e-06  1  1.8936e-06  1  3.9414e-11  1  3.3815e-09  1
5.0000e-02  -1.1000e+00  5.8000e-01  2.8452e-06  1  2.8487e-06  1  4.3253e-11  1  3.3636e-09  1
5.0000e-02  -1.1000e+00  6.0000e-01  4.1705e-06  1  4.1734e-06  1  4.7810e-11  1  3.3629e-09  1
1.0000e-01  0.0000e+00  -6.0000e-01  1.2055e-11  1  1.7049e-10  1  -2.0934e-11  1  3.3018e-11  1
1.0000e-01  0.0000e+00  -5.8000e-01  8.5771e-11  1  1.7006e-10  1  -1.8626e-11  1  3.8843e-11  1
1.0000e-01  0.0000e+00  -5.6000e-01  8.5611e-11  1  1.6971e-10  1  -1.6486e-11  1  4.0509e-11  1
1.0000e-01  0.0000e+00  -5.4000e-01  8.5213e-11  1  1.6927e-10  1  -1.4579e-11  1  4.7375e-11  1
1.0000e-01  0.0000e+00  -5.2000e-01  8.6180e-11  1  1.6887e-10  1  -1.2827e-11  1  4.7456e-11  1
1.0000e-01  0.0000e+00  -5.0000e-01  8.4606e-11  1  1.6866e-10  1  -1.1262e-11  1  5.1962e-11  1
1.0000e-01  0.0000e+00  -4.8000e-01  8.6276e-11  1  1.6840e-10  1  -9.7562e-12  1  5.4411e-11  1
1.0000e-01  0.0000e+00  -4.6000e-01  8.6876e-11  1  1.6828e-10  1  -8.5211e-12  1  5.1668e-11  1
1.0000e-01  0.0000e+00  -4.4000e-01  8.7453e-11  1  1.6798e-10  1  -7.3152e-12  1  5.0881e-11  1
1.0000e-01  0.0000e+00  -4.2000e-01  8.6124e-11  1  1.6764e-10  1  -6.3338e-12  1  5.3935e-11  1
1.0000e-01  0.0000e+00  -4.0000e-01  8.6416e-11  1  1.6757e-10  1  -5.4040e-12  1  5.7321e-11  1
1.0000e-01  0.0000e+00  -3.8000e-01  8.6885e-11  1  1.6742e-10  1  -4.5821e-12  1  5.6509e-11  1
1.0000e-01  0.0000e+00  -3.6000e-01  8.6633e-11  1  1.6729e-10  1  -3.8329e-12  1  5.5298e-11  1
1.0000e-01  0.0000e+00  -3.4000e-01  8.8169e-11  1  1.6721e-10  1  -3.0721e-12  1  5.7777e-11  1
1.0000e-01  0.0000e+00  -3.2000e-01  8.9178e-11  1  1.6724e-10  1  -2.4914e-12  1  5.7987e-11  1
1.0000e-01  0.0000e+00  -3.0000e-01  8.7365e-11  1  1.6704e-10  1  -1.8593e-12  1  5.8838e-11  1
1.0000e-01  0.0000e+00  -2.8000e-01  8.7899e-11  1  1.6699e-10  1  -1.4888e-12  1  5.7905e-11  1
1.0000e-01  0.0000e+00  -2.6000e-01  8.6725e-11  1  1.6698e-10  1  -1.0823e-12  1  5.6304e-11  1
1.0000e-01  0.0000e+00  -2.4000e-01  8.6445e-11  1  1.6711e-10  1  -8.2596e-13  1  6.0776e-11  1
1.0000e-01  0.0000e+00  -2.2000e-01  8.7188e-11  1  1.6699e-10  1  -5.4258e-13  1  6.1907e-11  1
1.0000e-01  0.0000e+00  -2.0000e-01  8.7760e-11  1  1.6731e-10  1  -4.2707e-13  1  6.1573e-11  1
1.0000e-01  0.0000e+00  -1.8000e-01  8.7975e-11  1  1.6772e-10  1  -2.0384e-13  1  5.9685e-11  1
1.0000e-01  0.0000e+00  -1.6000e-01  8.9276e-11  1  1.6793e-10  1  -2.0992e-13  1  5.7092e-11  1
1.0000e-01  0.0000e+00  -1.4000e-01  9.0030e-11  1  1.6889e-10  1  -4.5764e-14  1  5.9543e-11  1
1.0000e-01  0.0000e+00  -1.2000e-01  9.1576e-11  1  1.7073e-10  1  -4.5943e-14  1  6.3466e-11  1
1.0000e-01  0.0000e+00  -1.0000e-01  9.5837e-11  1  1.7365e-10  1  8.7168e-14  1  6.2489e-11  1
1.0000e-01  0.0000e+00  -8.0000e-02  1.0013e-10  1  1.7877e-10  1  1.1192e-13  1  6.1447e-11  1
1.0000e-01  0.0000e+00  -6.0000e-02  1.0716e-10  1  1.8742e-10  1  1.4979e-13  1  6.2346e-11  1
1.0000e-01  0.0000e+00  -4.0000e-02  1.2419e-10  1  2.0218e-10  1  1.9338e-13  1  6.0787e-11  1
1.0000e-01  0.0000e+00  -2.0000e-02  1.5344e-10  1  2.2730e-10  1  2.0010e-13  1  6.2320e-11  1
1.0000e-01  0.0000e+00  0.0000e+00  1.9870e-10  1  2.7031e-10  1  2.8339e-13  1  5.9040e-11  1
1.0000e-01  0.0000e+00  2.0000e-02  2.7488e-10  1  3.4330e-10  1  2.4893e-13  1  5.9735e-11  1
1.0000e-01  0.0000e+00  4.0000e-02  4.0999e-10  1  4.6784e-10  1  3.2291e-13  1  6.1606e-11  1
1.0000e-01  0.0000e+00  6.0000e-02  6.3375e-10  1  6.8100e-10  1  2.8290e-13  1  6.0211e-11  1
1.0000e-01  0.0000e+00  8.0000e-02  1.0156e-09  1  1.0654e-09  1  3.4637e-13  1  6.2348e-11  1
1.0000e-01  0.0000e+00  1.0000e-01  1.7409e-09  1  1.8187e-09  1  3.1889e-13  1  5.8602e-11  1
1.0000e-01  0.0000e+00  1.2000e-01  2.9086e-09  1  2.9853e-09  1  3.9256e-13  1  6.2720e-11  1
1.0000e-01  0.0000e+00  1.4000e-01  4.9065e-09  1  4.9816e-09  1  3.7918e-13  1  5.7343e-11  1
1.0000e-01  0.0000e+00  1.6000e-01  8.3007e-09  1  8.3712e-09  1  4.7648e-13  1  5.8446e-11  1
1.0000e-01  0.0000e+00  1.8000e-01  1.4064e-08  1  1.4166e-08  1  4.8347e-13  1  6.2115e-11  1
1.0000e-01  0.0000e+00  2.0000e-01  2.3865e-08  1  2.3905e-08  1  6.0754e-13  1  6.0454e-11  1
1.0000e-01  0.0000e+00  2.2000e-01  4.0260e-08  1  4.0356e-08  1  5.9420e-13  1  6.1204e-11  1
1.0000e-01  0.0000e+00  2.4000e-01  6.8146e-08  1  6.8120e-08  1  7.6026e-13  1  6.2106e-11  1
1.0000e-01  0.0000e+00  2.6000e-01  1.1435e-07  1  1.1454e-07  1  8.3836e-13  1  6.0235e-11  1
1.0000e-01  0.0000e+00  2.8000e-01  1.9074e-07  1  1.9070e-07  1  1.1049e-12  1  6.1432e-11  1
1.0000e-01  0.0000e+00  3.0000e-01  3.1521e-07  1  3.1552e-07  1  1.2642e-12  1  5.8548e-11  1
1.0000e-01  0.0000e+00  3.2000e-01  5.1587e-07  1  5.1583e-07  1  1.5221e-12  1  6.3150e-11  1
1.0000e-01  0.0000e+00  3.4000e-01  8.3238e-07  1  8.3252e-07  1  1.8949e-12  1  6.3763e-11  1
1.0000e-01  0.0000e+00  3.6000e-01  1.3229e-06  1  1.3227e-06  1  2.2946e-12  1  6.0300e-11  1
1.0000e-01  0.0000e+00  3.8000e-01  2.0722e-06  1  2.0718e-06  1  2.8972e-12  1  6.4265e-11  1
1.0000e-01  0.0000e+00  4.0000e-01  3.1933e-06  1  3.1919e-06  1  3.5473e-12  1  6.8034e-11  1
1.0000e-01  0.0000e+00  4.2000e-01  4.8141e-06  1  4.8140e-06  1  4.4804e-12  1  6.7979e-11  1
1.0000e-01  0.0000e+00  4.4000e-01  7.0971e-06  1  7.0953e-06  1  5.4573e-12  1  7.0659e-11  1
1.0000e-01  0.0000e+00  4.6000e-01  1.0331e-05  1  1.0341e-05  1  6.7084e-12  1  4.3343e-11  1
1.0000e-01  0.0000e+00  4.8000e-01  1.4503e-05  1  1.4497e-05  1  8.3724e-12  1  4.6120e-11  1
1.0000e-01  0.0000e+00  5.0000e-01  1.9847e-05  1  1.9830e-05  1  1.0193e-11  1  4.2084e-11  1
1.0000e-01  0.0000e+00  5.2000e-01  2.6467e-05  1  2.6468e-05  1  1.2487e-11  1  4.3463e-11  1
1.0000e-01  0.0000e+00  5.4000e-01  3.4470e-05  1  3.4444e-05  1  1.5116e-11  1  4.5712e-11  1
1.0000e-01  0.0000e+00  5.6000e-01  4.3795e-05  1  4.3794e-05  1  1.8298e-11  1  4.9299e-11  1
1.0000e-01  0.0000e+00  5.8000e-01  5.4314e-05  1  5.4322e-05  1  2.1946e-11  1  5.0336e-11  1
1.0000e-01  0.0000e+00  6.0000e-01  6.6346e-05  1  6.6349e-05  1  2.6228e-11  1  5.0289e-11  1
1.0000e-01  0.0000e+00  6.2000e-01  7.9160e-05  1  7.9321e-05  1  3.0976e-11  1  5.2324e-11  1
1.0000e-01  0.0000e+00  6.4000e-01  9.2867e-05  1  9.2854e-05  1  3.6532e-11  1  4.8686e-11  1
1.0000e-01  0.0000e+00  6.6000e-01  1.0758e-04  1  1.0758e-04  1  4.2969e-11  1  5.4632e-11  1
