VAR=DATATYPE="MOSFET"
VAR=DATE="20120309"
VAR=TIME="093708"
VAR=STATUS="PASS"
VAR=T="-50"
*
*
KEY="VDS VBS VGS IS IS_ATT ID ID_ATT"
UNITS="Volts Volts Volts Amps NONE Amps NONE"
SCALE="1 1 1 1 1 1 1"
*
*
9.0000e-01  0.0000e+00  4.0000e-01  4.9857e-06  1  4.9878e-06  1 
9.2000e-01  0.0000e+00  4.0000e-01  5.1613e-06  1  5.1607e-06  1 
9.4000e-01  0.0000e+00  4.0000e-01  5.3439e-06  1  5.3442e-06  1 
9.6000e-01  0.0000e+00  4.0000e-01  5.5211e-06  1  5.5546e-06  1 
9.8000e-01  0.0000e+00  4.0000e-01  5.7078e-06  1  5.7048e-06  1 
1.0000e+00  0.0000e+00  4.0000e-01  5.8956e-06  1  5.8957e-06  1 
1.0200e+00  0.0000e+00  4.0000e-01  6.0869e-06  1  6.0870e-06  1 
1.0400e+00  0.0000e+00  4.0000e-01  6.2845e-06  1  6.2819e-06  1 
1.0600e+00  0.0000e+00  4.0000e-01  6.4850e-06  1  6.4829e-06  1 
1.0800e+00  0.0000e+00  4.0000e-01  6.6830e-06  1  6.6825e-06  1 
1.1000e+00  0.0000e+00  4.0000e-01  6.8942e-06  1  6.8910e-06  1 
1.1200e+00  0.0000e+00  4.0000e-01  7.1059e-06  1  7.1043e-06  1 
1.1400e+00  0.0000e+00  4.0000e-01  7.3188e-06  1  7.3220e-06  1 
1.1600e+00  0.0000e+00  4.0000e-01  7.5383e-06  1  7.5506e-06  1 
1.1800e+00  0.0000e+00  4.0000e-01  7.7636e-06  1  7.7621e-06  1 
1.2000e+00  0.0000e+00  4.0000e-01  7.9982e-06  1  7.9963e-06  1 
2.0000e-02  0.0000e+00  5.0000e-01  3.4094e-06  1  3.4088e-06  1 
4.0000e-02  0.0000e+00  5.0000e-01  5.6588e-06  1  5.6579e-06  1 
6.0000e-02  0.0000e+00  5.0000e-01  7.2342e-06  1  7.2321e-06  1 
8.0000e-02  0.0000e+00  5.0000e-01  8.4201e-06  1  8.4199e-06  1 
1.0000e-01  0.0000e+00  5.0000e-01  9.3881e-06  1  9.3878e-06  1 
1.2000e-01  0.0000e+00  5.0000e-01  1.0370e-05  1  1.0375e-05  1 
1.4000e-01  0.0000e+00  5.0000e-01  1.1123e-05  1  1.1125e-05  1 
1.6000e-01  0.0000e+00  5.0000e-01  1.1823e-05  1  1.1819e-05  1 
1.8000e-01  0.0000e+00  5.0000e-01  1.2483e-05  1  1.2478e-05  1 
2.0000e-01  0.0000e+00  5.0000e-01  1.3122e-05  1  1.3127e-05  1 
2.2000e-01  0.0000e+00  5.0000e-01  1.3743e-05  1  1.3746e-05  1 
2.4000e-01  0.0000e+00  5.0000e-01  1.4375e-05  1  1.4366e-05  1 
2.6000e-01  0.0000e+00  5.0000e-01  1.4979e-05  1  1.4976e-05  1 
2.8000e-01  0.0000e+00  5.0000e-01  1.5607e-05  1  1.5613e-05  1 
3.0000e-01  0.0000e+00  5.0000e-01  1.6218e-05  1  1.6228e-05  1 
3.2000e-01  0.0000e+00  5.0000e-01  1.6843e-05  1  1.6842e-05  1 
3.4000e-01  0.0000e+00  5.0000e-01  1.7481e-05  1  1.7473e-05  1 
3.6000e-01  0.0000e+00  5.0000e-01  1.8127e-05  1  1.8117e-05  1 
3.8000e-01  0.0000e+00  5.0000e-01  1.8776e-05  1  1.8772e-05  1 
4.0000e-01  0.0000e+00  5.0000e-01  1.9422e-05  1  1.9416e-05  1 
4.2000e-01  0.0000e+00  5.0000e-01  2.0095e-05  1  2.0092e-05  1 
4.4000e-01  0.0000e+00  5.0000e-01  2.0772e-05  1  2.0769e-05  1 
4.6000e-01  0.0000e+00  5.0000e-01  2.1476e-05  1  2.1474e-05  1 
4.8000e-01  0.0000e+00  5.0000e-01  2.2142e-05  1  2.2149e-05  1 
5.0000e-01  0.0000e+00  5.0000e-01  2.2848e-05  1  2.2848e-05  1 
5.2000e-01  0.0000e+00  5.0000e-01  2.3560e-05  1  2.3558e-05  1 
5.4000e-01  0.0000e+00  5.0000e-01  2.4310e-05  1  2.4285e-05  1 
5.6000e-01  0.0000e+00  5.0000e-01  2.5055e-05  1  2.5050e-05  1 
5.8000e-01  0.0000e+00  5.0000e-01  2.5768e-05  1  2.5760e-05  1 
6.0000e-01  0.0000e+00  5.0000e-01  2.6511e-05  1  2.6508e-05  1 
6.2000e-01  0.0000e+00  5.0000e-01  2.7272e-05  1  2.7278e-05  1 
6.4000e-01  0.0000e+00  5.0000e-01  2.8065e-05  1  2.8049e-05  1 
6.6000e-01  0.0000e+00  5.0000e-01  2.8838e-05  1  2.8837e-05  1 
6.8000e-01  0.0000e+00  5.0000e-01  2.9632e-05  1  2.9634e-05  1 
7.0000e-01  0.0000e+00  5.0000e-01  3.0430e-05  1  3.0431e-05  1 
7.2000e-01  0.0000e+00  5.0000e-01  3.1246e-05  1  3.1231e-05  1 
7.4000e-01  0.0000e+00  5.0000e-01  3.2068e-05  1  3.2057e-05  1 
7.6000e-01  0.0000e+00  5.0000e-01  3.2889e-05  1  3.2892e-05  1 
7.8000e-01  0.0000e+00  5.0000e-01  3.3724e-05  1  3.3720e-05  1 
8.0000e-01  0.0000e+00  5.0000e-01  3.4574e-05  1  3.4568e-05  1 
8.2000e-01  0.0000e+00  5.0000e-01  3.5431e-05  1  3.5430e-05  1 
8.4000e-01  0.0000e+00  5.0000e-01  3.6299e-05  1  3.6294e-05  1 
8.6000e-01  0.0000e+00  5.0000e-01  3.7177e-05  1  3.7171e-05  1 
8.8000e-01  0.0000e+00  5.0000e-01  3.8068e-05  1  3.8057e-05  1 
9.0000e-01  0.0000e+00  5.0000e-01  3.8957e-05  1  3.8960e-05  1 
9.2000e-01  0.0000e+00  5.0000e-01  3.9874e-05  1  3.9863e-05  1 
9.4000e-01  0.0000e+00  5.0000e-01  4.0782e-05  1  4.0775e-05  1 
9.6000e-01  0.0000e+00  5.0000e-01  4.1710e-05  1  4.1694e-05  1 
9.8000e-01  0.0000e+00  5.0000e-01  4.2653e-05  1  4.2643e-05  1 
1.0000e+00  0.0000e+00  5.0000e-01  4.3582e-05  1  4.3576e-05  1 
1.0200e+00  0.0000e+00  5.0000e-01  4.4543e-05  1  4.4529e-05  1 
1.0400e+00  0.0000e+00  5.0000e-01  4.5509e-05  1  4.5508e-05  1 
1.0600e+00  0.0000e+00  5.0000e-01  4.6472e-05  1  4.6463e-05  1 
1.0800e+00  0.0000e+00  5.0000e-01  4.7478e-05  1  4.7464e-05  1 
1.1000e+00  0.0000e+00  5.0000e-01  4.8454e-05  1  4.8435e-05  1 
1.1200e+00  0.0000e+00  5.0000e-01  4.9459e-05  1  4.9442e-05  1 
1.1400e+00  0.0000e+00  5.0000e-01  5.0522e-05  1  5.0450e-05  1 
1.1600e+00  0.0000e+00  5.0000e-01  5.1485e-05  1  5.1470e-05  1 
1.1800e+00  0.0000e+00  5.0000e-01  5.2503e-05  1  5.2497e-05  1 
1.2000e+00  0.0000e+00  5.0000e-01  5.3545e-05  1  5.3542e-05  1 
2.0000e-02  0.0000e+00  6.0000e-01  1.4893e-05  1  1.4885e-05  1 
4.0000e-02  0.0000e+00  6.0000e-01  2.6612e-05  1  2.6608e-05  1 
6.0000e-02  0.0000e+00  6.0000e-01  3.5831e-05  1  3.5828e-05  1 
8.0000e-02  0.0000e+00  6.0000e-01  4.3194e-05  1  4.3196e-05  1 
1.0000e-01  0.0000e+00  6.0000e-01  4.9180e-05  1  4.9176e-05  1 
1.2000e-01  0.0000e+00  6.0000e-01  5.4153e-05  1  5.4147e-05  1 
1.4000e-01  0.0000e+00  6.0000e-01  5.8418e-05  1  5.8392e-05  1 
1.6000e-01  0.0000e+00  6.0000e-01  6.2069e-05  1  6.2070e-05  1 
1.8000e-01  0.0000e+00  6.0000e-01  6.5297e-05  1  6.5287e-05  1 
2.0000e-01  0.0000e+00  6.0000e-01  6.8253e-05  1  6.8240e-05  1 
2.2000e-01  0.0000e+00  6.0000e-01  7.0881e-05  1  7.0885e-05  1 
2.4000e-01  0.0000e+00  6.0000e-01  7.3405e-05  1  7.3371e-05  1 
2.6000e-01  0.0000e+00  6.0000e-01  7.5766e-05  1  7.5779e-05  1 
2.8000e-01  0.0000e+00  6.0000e-01  7.8028e-05  1  7.8013e-05  1 
3.0000e-01  0.0000e+00  6.0000e-01  8.0237e-05  1  8.0225e-05  1 
3.2000e-01  0.0000e+00  6.0000e-01  8.2375e-05  1  8.2384e-05  1 
3.4000e-01  0.0000e+00  6.0000e-01  8.4499e-05  1  8.4474e-05  1 
3.6000e-01  0.0000e+00  6.0000e-01  8.6544e-05  1  8.6539e-05  1 
3.8000e-01  0.0000e+00  6.0000e-01  8.8615e-05  1  8.8578e-05  1 
4.0000e-01  0.0000e+00  6.0000e-01  9.0660e-05  1  9.0636e-05  1 
4.2000e-01  0.0000e+00  6.0000e-01  9.2703e-05  1  9.2698e-05  1 
4.4000e-01  0.0000e+00  6.0000e-01  9.4726e-05  1  9.4735e-05  1 
4.6000e-01  0.0000e+00  6.0000e-01  9.6756e-05  1  9.6748e-05  1 
4.8000e-01  0.0000e+00  6.0000e-01  9.8787e-05  1  9.8769e-05  1 
5.0000e-01  0.0000e+00  6.0000e-01  1.0080e-04  1  1.0080e-04  1 
5.2000e-01  0.0000e+00  6.0000e-01  1.0285e-04  1  1.0282e-04  1 
5.4000e-01  0.0000e+00  6.0000e-01  1.0484e-04  1  1.0483e-04  1 
5.6000e-01  0.0000e+00  6.0000e-01  1.0692e-04  1  1.0691e-04  1 
5.8000e-01  0.0000e+00  6.0000e-01  1.0888e-04  1  1.0887e-04  1 
6.0000e-01  0.0000e+00  6.0000e-01  1.1093e-04  1  1.1088e-04  1 
6.2000e-01  0.0000e+00  6.0000e-01  1.1298e-04  1  1.1296e-04  1 
6.4000e-01  0.0000e+00  6.0000e-01  1.1498e-04  1  1.1498e-04  1 
6.6000e-01  0.0000e+00  6.0000e-01  1.1700e-04  1  1.1696e-04  1 
6.8000e-01  0.0000e+00  6.0000e-01  1.1904e-04  1  1.1901e-04  1 
7.0000e-01  0.0000e+00  6.0000e-01  1.2101e-04  1  1.2100e-04  1 
7.2000e-01  0.0000e+00  6.0000e-01  1.2303e-04  1  1.2304e-04  1 
7.4000e-01  0.0000e+00  6.0000e-01  1.2506e-04  1  1.2503e-04  1 
7.6000e-01  0.0000e+00  6.0000e-01  1.2712e-04  1  1.2711e-04  1 
7.8000e-01  0.0000e+00  6.0000e-01  1.2922e-04  1  1.2915e-04  1 
8.0000e-01  0.0000e+00  6.0000e-01  1.3120e-04  1  1.3119e-04  1 
8.2000e-01  0.0000e+00  6.0000e-01  1.3325e-04  1  1.3323e-04  1 
8.4000e-01  0.0000e+00  6.0000e-01  1.3531e-04  1  1.3534e-04  1 
8.6000e-01  0.0000e+00  6.0000e-01  1.3737e-04  1  1.3734e-04  1 
8.8000e-01  0.0000e+00  6.0000e-01  1.3947e-04  1  1.3947e-04  1 
9.0000e-01  0.0000e+00  6.0000e-01  1.4147e-04  1  1.4146e-04  1 
9.2000e-01  0.0000e+00  6.0000e-01  1.4355e-04  1  1.4352e-04  1 
9.4000e-01  0.0000e+00  6.0000e-01  1.4563e-04  1  1.4559e-04  1 
9.6000e-01  0.0000e+00  6.0000e-01  1.4771e-04  1  1.4776e-04  1 
9.8000e-01  0.0000e+00  6.0000e-01  1.4978e-04  1  1.4976e-04  1 
1.0000e+00  0.0000e+00  6.0000e-01  1.5187e-04  1  1.5178e-04  1 
1.0200e+00  0.0000e+00  6.0000e-01  1.5396e-04  1  1.5394e-04  1 
1.0400e+00  0.0000e+00  6.0000e-01  1.5607e-04  1  1.5605e-04  1 
1.0600e+00  0.0000e+00  6.0000e-01  1.5817e-04  1  1.5815e-04  1 
1.0800e+00  0.0000e+00  6.0000e-01  1.6027e-04  1  1.6030e-04  1 
1.1000e+00  0.0000e+00  6.0000e-01  1.6234e-04  1  1.6235e-04  1 
1.1200e+00  0.0000e+00  6.0000e-01  1.6450e-04  1  1.6448e-04  1 
1.1400e+00  0.0000e+00  6.0000e-01  1.6659e-04  1  1.6658e-04  1 
1.1600e+00  0.0000e+00  6.0000e-01  1.6875e-04  1  1.6872e-04  1 
1.1800e+00  0.0000e+00  6.0000e-01  1.7085e-04  1  1.7083e-04  1 
1.2000e+00  0.0000e+00  6.0000e-01  1.7299e-04  1  1.7299e-04  1 
2.0000e-02  0.0000e+00  7.0000e-01  3.3730e-05  1  3.3728e-05  1 
4.0000e-02  0.0000e+00  7.0000e-01  6.2957e-05  1  6.2949e-05  1 
6.0000e-02  0.0000e+00  7.0000e-01  8.7916e-05  1  8.7874e-05  1 
8.0000e-02  0.0000e+00  7.0000e-01  1.0920e-04  1  1.0916e-04  1 
1.0000e-01  0.0000e+00  7.0000e-01  1.2714e-04  1  1.2714e-04  1 
1.2000e-01  0.0000e+00  7.0000e-01  1.4241e-04  1  1.4234e-04  1 
1.4000e-01  0.0000e+00  7.0000e-01  1.5534e-04  1  1.5531e-04  1 
1.6000e-01  0.0000e+00  7.0000e-01  1.6580e-04  1  1.6591e-04  1 
1.8000e-01  0.0000e+00  7.0000e-01  1.7543e-04  1  1.7532e-04  1 
2.0000e-01  0.0000e+00  7.0000e-01  1.8349e-04  1  1.8349e-04  1 
2.2000e-01  0.0000e+00  7.0000e-01  1.9123e-04  1  1.9108e-04  1 
2.4000e-01  0.0000e+00  7.0000e-01  1.9709e-04  1  1.9718e-04  1 
2.6000e-01  0.0000e+00  7.0000e-01  2.0302e-04  1  2.0297e-04  1 
2.8000e-01  0.0000e+00  7.0000e-01  2.0859e-04  1  2.0829e-04  1 
3.0000e-01  0.0000e+00  7.0000e-01  2.1359e-04  1  2.1371e-04  1 
3.2000e-01  0.0000e+00  7.0000e-01  2.1832e-04  1  2.1832e-04  1 
3.4000e-01  0.0000e+00  7.0000e-01  2.2268e-04  1  2.2269e-04  1 
3.6000e-01  0.0000e+00  7.0000e-01  2.2644e-04  1  2.2642e-04  1 
3.8000e-01  0.0000e+00  7.0000e-01  2.3047e-04  1  2.3043e-04  1 
4.0000e-01  0.0000e+00  7.0000e-01  2.3436e-04  1  2.3430e-04  1 
4.2000e-01  0.0000e+00  7.0000e-01  2.3825e-04  1  2.3815e-04  1 
4.4000e-01  0.0000e+00  7.0000e-01  2.4194e-04  1  2.4193e-04  1 
4.6000e-01  0.0000e+00  7.0000e-01  2.4610e-04  1  2.4605e-04  1 
4.8000e-01  0.0000e+00  7.0000e-01  2.4965e-04  1  2.4959e-04  1 
5.0000e-01  0.0000e+00  7.0000e-01  2.5310e-04  1  2.5326e-04  1 
5.2000e-01  0.0000e+00  7.0000e-01  2.5655e-04  1  2.5650e-04  1 
5.4000e-01  0.0000e+00  7.0000e-01  2.6009e-04  1  2.6009e-04  1 
5.6000e-01  0.0000e+00  7.0000e-01  2.6353e-04  1  2.6352e-04  1 
5.8000e-01  0.0000e+00  7.0000e-01  2.6698e-04  1  2.6683e-04  1 
6.0000e-01  0.0000e+00  7.0000e-01  2.7034e-04  1  2.7032e-04  1 
6.2000e-01  0.0000e+00  7.0000e-01  2.7318e-04  1  2.7316e-04  1 
6.4000e-01  0.0000e+00  7.0000e-01  2.7645e-04  1  2.7699e-04  1 
6.6000e-01  0.0000e+00  7.0000e-01  2.8029e-04  1  2.8031e-04  1 
6.8000e-01  0.0000e+00  7.0000e-01  2.8316e-04  1  2.8317e-04  1 
7.0000e-01  0.0000e+00  7.0000e-01  2.8641e-04  1  2.8646e-04  1 
7.2000e-01  0.0000e+00  7.0000e-01  2.9019e-04  1  2.8973e-04  1 
7.4000e-01  0.0000e+00  7.0000e-01  2.9320e-04  1  2.9295e-04  1 
7.6000e-01  0.0000e+00  7.0000e-01  2.9641e-04  1  2.9627e-04  1 
7.8000e-01  0.0000e+00  7.0000e-01  2.9997e-04  1  2.9988e-04  1 
8.0000e-01  0.0000e+00  7.0000e-01  3.0227e-04  1  3.0278e-04  1 
8.2000e-01  0.0000e+00  7.0000e-01  3.0577e-04  1  3.0584e-04  1 
8.4000e-01  0.0000e+00  7.0000e-01  3.0868e-04  1  3.0864e-04  1 
8.6000e-01  0.0000e+00  7.0000e-01  3.1262e-04  1  3.1218e-04  1 
8.8000e-01  0.0000e+00  7.0000e-01  3.1586e-04  1  3.1552e-04  1 
9.0000e-01  0.0000e+00  7.0000e-01  3.1897e-04  1  3.1900e-04  1 
9.2000e-01  0.0000e+00  7.0000e-01  3.2185e-04  1  3.2160e-04  1 
9.4000e-01  0.0000e+00  7.0000e-01  3.2480e-04  1  3.2508e-04  1 
9.6000e-01  0.0000e+00  7.0000e-01  3.2799e-04  1  3.2812e-04  1 
9.8000e-01  0.0000e+00  7.0000e-01  3.3123e-04  1  3.3117e-04  1 
1.0000e+00  0.0000e+00  7.0000e-01  3.3430e-04  1  3.3438e-04  1 
1.0200e+00  0.0000e+00  7.0000e-01  3.3794e-04  1  3.3783e-04  1 
1.0400e+00  0.0000e+00  7.0000e-01  3.4097e-04  1  3.4101e-04  1 
1.0600e+00  0.0000e+00  7.0000e-01  3.4372e-04  1  3.4379e-04  1 
1.0800e+00  0.0000e+00  7.0000e-01  3.4670e-04  1  3.4668e-04  1 
1.1000e+00  0.0000e+00  7.0000e-01  3.5005e-04  1  3.4989e-04  1 
1.1200e+00  0.0000e+00  7.0000e-01  3.5301e-04  1  3.5304e-04  1 
1.1400e+00  0.0000e+00  7.0000e-01  3.5655e-04  1  3.5654e-04  1 
1.1600e+00  0.0000e+00  7.0000e-01  3.5961e-04  1  3.5964e-04  1 
1.1800e+00  0.0000e+00  7.0000e-01  3.6222e-04  1  3.6253e-04  1 
1.2000e+00  0.0000e+00  7.0000e-01  3.6523e-04  1  3.6534e-04  1 
2.0000e-02  0.0000e+00  8.0000e-01  5.3705e-05  1  5.3675e-05  1 
4.0000e-02  0.0000e+00  8.0000e-01  1.0261e-04  1  1.0261e-04  1 
6.0000e-02  0.0000e+00  8.0000e-01  1.4663e-04  1  1.4660e-04  1 
8.0000e-02  0.0000e+00  8.0000e-01  1.8565e-04  1  1.8575e-04  1 
1.0000e-01  0.0000e+00  8.0000e-01  2.2020e-04  1  2.2017e-04  1 
1.2000e-01  0.0000e+00  8.0000e-01  2.5026e-04  1  2.5026e-04  1 
1.4000e-01  0.0000e+00  8.0000e-01  2.7642e-04  1  2.7640e-04  1 
1.6000e-01  0.0000e+00  8.0000e-01  2.9913e-04  1  2.9909e-04  1 
1.8000e-01  0.0000e+00  8.0000e-01  3.1889e-04  1  3.1876e-04  1 
2.0000e-01  0.0000e+00  8.0000e-01  3.3604e-04  1  3.3615e-04  1 
2.2000e-01  0.0000e+00  8.0000e-01  3.5101e-04  1  3.5095e-04  1 
2.4000e-01  0.0000e+00  8.0000e-01  3.6407e-04  1  3.6394e-04  1 
2.6000e-01  0.0000e+00  8.0000e-01  3.7558e-04  1  3.7564e-04  1 
2.8000e-01  0.0000e+00  8.0000e-01  3.8602e-04  1  3.8593e-04  1 
3.0000e-01  0.0000e+00  8.0000e-01  3.9544e-04  1  3.9565e-04  1 
3.2000e-01  0.0000e+00  8.0000e-01  4.0347e-04  1  4.0320e-04  1 
3.4000e-01  0.0000e+00  8.0000e-01  4.1117e-04  1  4.1110e-04  1 
3.6000e-01  0.0000e+00  8.0000e-01  4.1821e-04  1  4.1807e-04  1 
3.8000e-01  0.0000e+00  8.0000e-01  4.2483e-04  1  4.2495e-04  1 
4.0000e-01  0.0000e+00  8.0000e-01  4.3113e-04  1  4.3112e-04  1 
4.2000e-01  0.0000e+00  8.0000e-01  4.3706e-04  1  4.3694e-04  1 
4.4000e-01  0.0000e+00  8.0000e-01  4.4278e-04  1  4.4276e-04  1 
4.6000e-01  0.0000e+00  8.0000e-01  4.4838e-04  1  4.4810e-04  1 
4.8000e-01  0.0000e+00  8.0000e-01  4.5363e-04  1  4.5376e-04  1 
5.0000e-01  0.0000e+00  8.0000e-01  4.5866e-04  1  4.5875e-04  1 
5.2000e-01  0.0000e+00  8.0000e-01  4.6366e-04  1  4.6350e-04  1 
5.4000e-01  0.0000e+00  8.0000e-01  4.6822e-04  1  4.6874e-04  1 
5.6000e-01  0.0000e+00  8.0000e-01  4.7354e-04  1  4.7349e-04  1 
5.8000e-01  0.0000e+00  8.0000e-01  4.7794e-04  1  4.7802e-04  1 
6.0000e-01  0.0000e+00  8.0000e-01  4.8286e-04  1  4.8260e-04  1 
6.2000e-01  0.0000e+00  8.0000e-01  4.8724e-04  1  4.8732e-04  1 
6.4000e-01  0.0000e+00  8.0000e-01  4.9147e-04  1  4.9162e-04  1 
6.6000e-01  0.0000e+00  8.0000e-01  4.9637e-04  1  4.9614e-04  1 
6.8000e-01  0.0000e+00  8.0000e-01  5.0047e-04  1  5.0044e-04  1 
7.0000e-01  0.0000e+00  8.0000e-01  5.0493e-04  1  5.0484e-04  1 
7.2000e-01  0.0000e+00  8.0000e-01  5.0945e-04  1  5.0937e-04  1 
7.4000e-01  0.0000e+00  8.0000e-01  5.1391e-04  1  5.1334e-04  1 
7.6000e-01  0.0000e+00  8.0000e-01  5.1805e-04  1  5.1803e-04  1 
7.8000e-01  0.0000e+00  8.0000e-01  5.2219e-04  1  5.2204e-04  1 
8.0000e-01  0.0000e+00  8.0000e-01  5.2613e-04  1  5.2569e-04  1 
8.2000e-01  0.0000e+00  8.0000e-01  5.2982e-04  1  5.2992e-04  1 
8.4000e-01  0.0000e+00  8.0000e-01  5.3433e-04  1  5.3429e-04  1 
8.6000e-01  0.0000e+00  8.0000e-01  5.3811e-04  1  5.3828e-04  1 
8.8000e-01  0.0000e+00  8.0000e-01  5.4256e-04  1  5.4220e-04  1 
9.0000e-01  0.0000e+00  8.0000e-01  5.4642e-04  1  5.4623e-04  1 
9.2000e-01  0.0000e+00  8.0000e-01  5.5059e-04  1  5.5047e-04  1 
9.4000e-01  0.0000e+00  8.0000e-01  5.5461e-04  1  5.5433e-04  1 
9.6000e-01  0.0000e+00  8.0000e-01  5.5845e-04  1  5.5802e-04  1 
9.8000e-01  0.0000e+00  8.0000e-01  5.6250e-04  1  5.6205e-04  1 
1.0000e+00  0.0000e+00  8.0000e-01  5.6639e-04  1  5.6652e-04  1 
1.0200e+00  0.0000e+00  8.0000e-01  5.7035e-04  1  5.7020e-04  1 
1.0400e+00  0.0000e+00  8.0000e-01  5.7423e-04  1  5.7394e-04  1 
1.0600e+00  0.0000e+00  8.0000e-01  5.7769e-04  1  5.7706e-04  1 
1.0800e+00  0.0000e+00  8.0000e-01  5.8178e-04  1  5.8166e-04  1 
1.1000e+00  0.0000e+00  8.0000e-01  5.8569e-04  1  5.8554e-04  1 
1.1200e+00  0.0000e+00  8.0000e-01  5.8928e-04  1  5.8933e-04  1 
1.1400e+00  0.0000e+00  8.0000e-01  5.9359e-04  1  5.9339e-04  1 
1.1600e+00  0.0000e+00  8.0000e-01  5.9706e-04  1  5.9706e-04  1 
1.1800e+00  0.0000e+00  8.0000e-01  6.0105e-04  1  6.0101e-04  1 
1.2000e+00  0.0000e+00  8.0000e-01  6.0496e-04  1  6.0475e-04  1 
2.0000e-02  0.0000e+00  9.0000e-01  7.1675e-05  1  7.1665e-05  1 
4.0000e-02  0.0000e+00  9.0000e-01  1.3890e-04  1  1.3887e-04  1 
6.0000e-02  0.0000e+00  9.0000e-01  2.0106e-04  1  2.0105e-04  1 
8.0000e-02  0.0000e+00  9.0000e-01  2.5800e-04  1  2.5802e-04  1 
1.0000e-01  0.0000e+00  9.0000e-01  3.0949e-04  1  3.0955e-04  1 
1.2000e-01  0.0000e+00  9.0000e-01  3.5579e-04  1  3.5578e-04  1 
1.4000e-01  0.0000e+00  9.0000e-01  3.9711e-04  1  3.9716e-04  1 
1.6000e-01  0.0000e+00  9.0000e-01  4.3393e-04  1  4.3382e-04  1 
1.8000e-01  0.0000e+00  9.0000e-01  4.6631e-04  1  4.6630e-04  1 
2.0000e-01  0.0000e+00  9.0000e-01  4.9493e-04  1  4.9489e-04  1 
2.2000e-01  0.0000e+00  9.0000e-01  5.2005e-04  1  5.2008e-04  1 
2.4000e-01  0.0000e+00  9.0000e-01  5.4239e-04  1  5.4241e-04  1 
2.6000e-01  0.0000e+00  9.0000e-01  5.6205e-04  1  5.6202e-04  1 
2.8000e-01  0.0000e+00  9.0000e-01  5.7931e-04  1  5.7920e-04  1 
3.0000e-01  0.0000e+00  9.0000e-01  5.9472e-04  1  5.9485e-04  1 
3.2000e-01  0.0000e+00  9.0000e-01  6.0854e-04  1  6.0857e-04  1 
3.4000e-01  0.0000e+00  9.0000e-01  6.2077e-04  1  6.2092e-04  1 
3.6000e-01  0.0000e+00  9.0000e-01  6.3150e-04  1  6.3193e-04  1 
3.8000e-01  0.0000e+00  9.0000e-01  6.4159e-04  1  6.4192e-04  1 
4.0000e-01  0.0000e+00  9.0000e-01  6.5191e-04  1  6.5135e-04  1 
4.2000e-01  0.0000e+00  9.0000e-01  6.6066e-04  1  6.6051e-04  1 
4.4000e-01  0.0000e+00  9.0000e-01  6.6881e-04  1  6.6864e-04  1 
4.6000e-01  0.0000e+00  9.0000e-01  6.7643e-04  1  6.7636e-04  1 
4.8000e-01  0.0000e+00  9.0000e-01  6.8368e-04  1  6.8350e-04  1 
5.0000e-01  0.0000e+00  9.0000e-01  6.9068e-04  1  6.9056e-04  1 
5.2000e-01  0.0000e+00  9.0000e-01  6.9721e-04  1  6.9728e-04  1 
5.4000e-01  0.0000e+00  9.0000e-01  7.0357e-04  1  7.0340e-04  1 
5.6000e-01  0.0000e+00  9.0000e-01  7.0831e-04  1  7.0793e-04  1 
5.8000e-01  0.0000e+00  9.0000e-01  7.1484e-04  1  7.1474e-04  1 
6.0000e-01  0.0000e+00  9.0000e-01  7.2102e-04  1  7.2071e-04  1 
6.2000e-01  0.0000e+00  9.0000e-01  7.2712e-04  1  7.2751e-04  1 
6.4000e-01  0.0000e+00  9.0000e-01  7.3268e-04  1  7.3288e-04  1 
6.6000e-01  0.0000e+00  9.0000e-01  7.3820e-04  1  7.3815e-04  1 
6.8000e-01  0.0000e+00  9.0000e-01  7.4339e-04  1  7.4359e-04  1 
7.0000e-01  0.0000e+00  9.0000e-01  7.4877e-04  1  7.4864e-04  1 
7.2000e-01  0.0000e+00  9.0000e-01  7.5392e-04  1  7.5370e-04  1 
7.4000e-01  0.0000e+00  9.0000e-01  7.5916e-04  1  7.5905e-04  1 
7.6000e-01  0.0000e+00  9.0000e-01  7.6402e-04  1  7.6410e-04  1 
7.8000e-01  0.0000e+00  9.0000e-01  7.6885e-04  1  7.6875e-04  1 
8.0000e-01  0.0000e+00  9.0000e-01  7.7401e-04  1  7.7374e-04  1 
8.2000e-01  0.0000e+00  9.0000e-01  7.7858e-04  1  7.7855e-04  1 
8.4000e-01  0.0000e+00  9.0000e-01  7.8348e-04  1  7.8357e-04  1 
8.6000e-01  0.0000e+00  9.0000e-01  7.8726e-04  1  7.8734e-04  1 
8.8000e-01  0.0000e+00  9.0000e-01  7.9205e-04  1  7.9194e-04  1 
9.0000e-01  0.0000e+00  9.0000e-01  7.9661e-04  1  7.9737e-04  1 
9.2000e-01  0.0000e+00  9.0000e-01  8.0210e-04  1  8.0166e-04  1 
9.4000e-01  0.0000e+00  9.0000e-01  8.0627e-04  1  8.0678e-04  1 
9.6000e-01  0.0000e+00  9.0000e-01  8.1137e-04  1  8.1135e-04  1 
9.8000e-01  0.0000e+00  9.0000e-01  8.1501e-04  1  8.1503e-04  1 
1.0000e+00  0.0000e+00  9.0000e-01  8.2052e-04  1  8.1991e-04  1 
1.0200e+00  0.0000e+00  9.0000e-01  8.2492e-04  1  8.2470e-04  1 
